"Powertrain","Region","chemistry","share_units","year"
"BEV","Africa","LFP",0.0111325114054286,2066
"BEV","Africa","LFP",0.0111325114054286,2067
"BEV","Africa","LFP",0.0111325114054286,2068
"BEV","Africa","LFP",0.0111325114054286,2069
"BEV","Africa","LFP",0.0111325114054286,2070
"BEV","Africa","NMC 622",0.695004206893801,2022
"BEV","Africa","NMC 622",0.633003039132181,2023
"BEV","Africa","NMC 622",0.586123162257109,2024
"BEV","Africa","NMC 622",0.523913173469163,2025
"BEV","Africa","NMC 622",0.466530276510634,2026
"BEV","Africa","NMC 622",0.423321531344601,2027
"BEV","Africa","NMC 622",0.381256806510647,2028
"BEV","Africa","NMC 622",0.343215814141625,2029
"BEV","Africa","NMC 622",0.307961725245133,2030
"BEV","Africa","NMC 622",0.272553655543987,2031
"BEV","Africa","NMC 622",0.240319201680569,2032
"BEV","Africa","NMC 622",0.210055581894065,2033
"BEV","Africa","NMC 622",0.181657439359764,2034
"BEV","Africa","NMC 622",0.155794030505139,2035
"BEV","Africa","NMC 622",0.133917180821952,2036
"BEV","Africa","NMC 622",0.114766251305134,2037
"BEV","Africa","NMC 622",0.0974363047575198,2038
"BEV","Africa","NMC 622",0.0815244162315007,2039
"BEV","Africa","NMC 622",0.067178152580247,2040
"BEV","Africa","NMC 622",0.0566609792138328,2041
"BEV","Africa","NMC 622",0.0477874193670826,2042
"BEV","Africa","NMC 622",0.0403080461952333,2043
"BEV","Africa","NMC 622",0.0340077173178949,2044
"BEV","Africa","NMC 622",0.0287022730380627,2045
"BEV","Africa","NMC 622",0.0242349847161927,2046
"BEV","Africa","NMC 622",0.0204730501782745,2047
"BEV","Africa","NMC 622",0.017304307061341,2048
"BEV","Africa","NMC 622",0.0146342507940459,2049
"BEV","Africa","NMC 622",0.012383389877833,2050
"BEV","Africa","NMC 622",0.012383389877833,2051
"BEV","Africa","NMC 622",0.012383389877833,2052
"BEV","Africa","NMC 622",0.012383389877833,2053
"BEV","Africa","NMC 622",0.012383389877833,2054
"BEV","Africa","NMC 622",0.012383389877833,2055
"BEV","Africa","NMC 622",0.012383389877833,2056
"BEV","Africa","NMC 622",0.012383389877833,2057
"BEV","Africa","NMC 622",0.012383389877833,2058
"BEV","Africa","NMC 622",0.012383389877833,2059
"BEV","Africa","NMC 622",0.012383389877833,2060
"BEV","Africa","NMC 622",0.012383389877833,2061
"BEV","Africa","NMC 622",0.012383389877833,2062
"BEV","Africa","NMC 622",0.012383389877833,2063
"BEV","Africa","NMC 622",0.012383389877833,2064
"BEV","Africa","NMC 622",0.012383389877833,2065
"BEV","Africa","NMC 622",0.012383389877833,2066
"BEV","Africa","NMC 622",0.012383389877833,2067
"BEV","Africa","NMC 622",0.012383389877833,2068
"BEV","Africa","NMC 622",0.012383389877833,2069
"BEV","Africa","NMC 622",0.012383389877833,2070
"BEV","Africa","NMC 532",0.130607394588148,2022
"BEV","Africa","NMC 532",0.152603851811255,2023
"BEV","Africa","NMC 532",0.128598402481928,2024
"BEV","Africa","NMC 532",0.0977990636946313,2025
"BEV","Africa","NMC 532",0.0678228353348986,2026
"BEV","Africa","NMC 532",0.0547616869355117,2027
"BEV","Africa","NMC 532",0.0429273550210077,2028
"BEV","Africa","NMC 532",0.0336368544901161,2029
"BEV","Africa","NMC 532",0.0260559686434688,2030
"BEV","Africa","NMC 532",0.0215686708767284,2031
"BEV","Africa","NMC 532",0.0184695941786157,2032
"BEV","Africa","NMC 532",0.0163940110557375,2033
"BEV","Africa","NMC 532",0.0145953791453104,2034
"BEV","Africa","NMC 532",0.0126361532297749,2035
"BEV","Africa","NMC 532",0.0114698434521761,2036
"BEV","Africa","NMC 532",0.0102782246083524,2037
"BEV","Africa","NMC 532",0.009197482726831,2038
"BEV","Africa","NMC 532",0.00815298200002398,2039
"BEV","Africa","NMC 532",0.00713744249914983,2040
"BEV","Africa","NMC 532",0.00635366184082298,2041
"BEV","Africa","NMC 532",0.00565560479851674,2042
"BEV","Africa","NMC 532",0.00503480527651393,2043
"BEV","Africa","NMC 532",0.00448325940318076,2044
"BEV","Africa","NMC 532",0.00399354086215812,2045
"BEV","Africa","NMC 532",0.00355885297194157,2046
"BEV","Africa","NMC 532",0.00317303820981726,2047
"BEV","Africa","NMC 532",0.00283056035106837,2048
"BEV","Africa","NMC 532",0.00252647005148603,2049
"BEV","Africa","NMC 532",0.00225636140483957,2050
"BEV","Africa","NMC 532",0.00225636140483957,2051
"BEV","Africa","NMC 532",0.00225636140483957,2052
"BEV","Africa","NMC 532",0.00225636140483957,2053
"BEV","Africa","NMC 532",0.00225636140483957,2054
"BEV","Africa","NMC 532",0.00225636140483957,2055
"BEV","Africa","NMC 532",0.00225636140483957,2056
"BEV","Africa","NMC 532",0.00225636140483957,2057
"BEV","Africa","NMC 532",0.00225636140483957,2058
"BEV","Africa","NMC 532",0.00225636140483957,2059
"BEV","Africa","NMC 532",0.00225636140483957,2060
"BEV","Africa","NMC 532",0.00225636140483957,2061
"BEV","Africa","NMC 532",0.00225636140483957,2062
"BEV","Africa","NMC 532",0.00225636140483957,2063
"BEV","Africa","NMC 532",0.00225636140483957,2064
"BEV","Africa","NMC 532",0.00225636140483957,2065
"BEV","Africa","NMC 532",0.00225636140483957,2066
"BEV","Africa","NMC 532",0.00225636140483957,2067
"BEV","Africa","NMC 532",0.00225636140483957,2068
"BEV","Africa","NMC 532",0.00225636140483957,2069
"BEV","Africa","NMC 532",0.00225636140483957,2070
"BEV","Africa","NMC 811",0.113060153268385,2022
"BEV","Africa","NMC 811",0.153145799635857,2023
"BEV","Africa","NMC 811",0.224535874019764,2024
"BEV","Africa","NMC 811",0.321061390957473,2025
"BEV","Africa","NMC 811",0.413218224392293,2026
"BEV","Africa","NMC 811",0.473961010695369,2027
"BEV","Africa","NMC 811",0.532480575353557,2028
"BEV","Africa","NMC 811",0.583317748233071,2029
"BEV","Africa","NMC 811",0.629565750837518,2030
"BEV","Africa","NMC 811",0.671694275913789,2031
"BEV","Africa","NMC 811",0.709429679868909,2032
"BEV","Africa","NMC 811",0.743578980316325,2033
"BEV","Africa","NMC 811",0.775658071688239,2034
"BEV","Africa","NMC 811",0.805344380504589,2035
"BEV","Africa","NMC 811",0.829973637501419,2036
"BEV","Africa","NMC 811",0.851749245908677,2037
"BEV","Africa","NMC 811",0.871418280258412,2038
"BEV","Africa","NMC 811",0.889452181581832,2039
"BEV","Africa","NMC 811",0.905900115778069,2040
"BEV","Africa","NMC 811",0.918291209391613,2041
"BEV","Africa","NMC 811",0.928891106926443,2042
"BEV","Africa","NMC 811",0.937959292382238,2043
"BEV","Africa","NMC 811",0.945721031035992,2044
"BEV","Africa","NMC 811",0.952370416959856,2045
"BEV","Africa","NMC 811",0.958073739504468,2046
"BEV","Africa","NMC 811",0.962972863730923,2047
"BEV","Africa","NMC 811",0.967188442598603,2048
"BEV","Africa","NMC 811",0.970822862795904,2049
"BEV","Africa","NMC 811",0.973962881404843,2050
"BEV","Africa","NMC 811",0.973962881404843,2051
"BEV","Africa","NMC 811",0.973962881404843,2052
"BEV","Africa","NMC 811",0.973962881404843,2053
"BEV","Africa","NMC 811",0.973962881404843,2054
"BEV","Africa","NMC 811",0.973962881404843,2055
"BEV","Africa","NMC 811",0.973962881404843,2056
"BEV","Africa","NMC 811",0.973962881404843,2057
"BEV","Africa","NMC 811",0.973962881404843,2058
"BEV","Africa","NMC 811",0.973962881404843,2059
"BEV","Africa","NMC 811",0.973962881404843,2060
"BEV","Africa","NMC 811",0.973962881404843,2061
"BEV","Africa","NMC 811",0.973962881404843,2062
"BEV","Africa","NMC 811",0.973962881404843,2063
"BEV","Africa","NMC 811",0.973962881404843,2064
"BEV","Africa","NMC 811",0.973962881404843,2065
"BEV","Africa","NMC 811",0.973962881404843,2066
"BEV","Africa","NMC 811",0.973962881404843,2067
"BEV","Africa","NMC 811",0.973962881404843,2068
"BEV","Africa","NMC 811",0.973962881404843,2069
"BEV","Africa","NMC 811",0.973962881404843,2070
"BEV","Africa","NMC 721",0.000307219662058372,2022
"BEV","Africa","NMC 721",0.000314920428947618,2023
"BEV","Africa","NMC 721",0.000371385868799668,2024
"BEV","Africa","NMC 721",0.000444143041155737,2025
"BEV","Africa","NMC 721",0.000491243663820736,2026
"BEV","Africa","NMC 721",0.000493988939795595,2027
"BEV","Africa","NMC 721",0.000494068750253231,2028
"BEV","Africa","NMC 721",0.000487709558017749,2029
"BEV","Africa","NMC 721",0.000479003362854766,2030
"BEV","Africa","NMC 721",0.000468859389736531,2031
"BEV","Africa","NMC 721",0.000457430180252807,2032
"BEV","Africa","NMC 721",0.00044547245168008,2033
"BEV","Africa","NMC 721",0.00043393919243477,2034
"BEV","Africa","NMC 721",0.00042258210192387,2035
"BEV","Africa","NMC 721",0.000410053993478636,2036
"BEV","Africa","NMC 721",0.000397577338328911,2037
"BEV","Africa","NMC 721",0.000385474530198375,2038
"BEV","Africa","NMC 721",0.000373887975667931,2039
"BEV","Africa","NMC 721",0.000362764000667341,2040
"BEV","Africa","NMC 721",0.000351095141016766,2041
"BEV","Africa","NMC 721",0.000339780881437035,2042
"BEV","Africa","NMC 721",0.000328868081681794,2043
"BEV","Africa","NMC 721",0.000318384617110013,2044
"BEV","Africa","NMC 721",0.000308344000674558,2045
"BEV","Africa","NMC 721",0.000298749081472307,2046
"BEV","Africa","NMC 721",0.00028959495807519,2047
"BEV","Africa","NMC 721",0.00028087124254563,2048
"BEV","Africa","NMC 721",0.000272563798538561,2049
"BEV","Africa","NMC 721",0.000264656060187975,2050
"BEV","Africa","NMC 721",0.000264656060187975,2051
"BEV","Africa","NMC 721",0.000264656060187975,2052
"BEV","Africa","NMC 721",0.000264656060187975,2053
"BEV","Africa","NMC 721",0.000264656060187975,2054
"BEV","Africa","NMC 721",0.000264656060187975,2055
"BEV","Africa","NMC 721",0.000264656060187975,2056
"BEV","Africa","NMC 721",0.000264656060187975,2057
"BEV","Africa","NMC 721",0.000264656060187975,2058
"BEV","Africa","NMC 721",0.000264656060187975,2059
"BEV","Africa","NMC 721",0.000264656060187975,2060
"BEV","Africa","NMC 721",0.000264656060187975,2061
"BEV","Africa","NMC 721",0.000264656060187975,2062
"BEV","Africa","NMC 721",0.000264656060187975,2063
"BEV","Africa","NMC 721",0.000264656060187975,2064
"BEV","Africa","NMC 721",0.000264656060187975,2065
"BEV","Africa","NMC 721",0.000264656060187975,2066
"BEV","Africa","NMC 721",0.000264656060187975,2067
"BEV","Africa","NMC 721",0.000264656060187975,2068
"BEV","Africa","NMC 721",0.000264656060187975,2069
"BEV","Africa","NMC 721",0.000264656060187975,2070
"BEV","Australia/NZ","NMC 111",0.0138734663580981,2022
"BEV","Australia/NZ","NMC 111",0.00962027652991446,2023
"BEV","Australia/NZ","NMC 111",0.00661731122595507,2024
"BEV","Australia/NZ","NMC 111",0.0050072729003546,2025
"BEV","Australia/NZ","NMC 111",0.00364918879277932,2026
"BEV","Australia/NZ","NMC 111",0.00272900709122077,2027
"BEV","Australia/NZ","NMC 111",0.00169478316422876,2028
"BEV","Australia/NZ","NMC 111",0.00138469301140496,2029
"BEV","Australia/NZ","NMC 111",0.00108383688750983,2030
"BEV","Australia/NZ","NMC 111",0.000852397200381655,2031
"BEV","Australia/NZ","NMC 111",0.000644449635547426,2032
"BEV","Australia/NZ","NMC 111",0.000459323005002712,2033
"BEV","Australia/NZ","NMC 111",0.000279140696553627,2034
"BEV","Australia/NZ","NMC 111",0.00020623698985334,2035
"BEV","Australia/NZ","NMC 111",0.000162980063030534,2036
"BEV","Australia/NZ","NMC 111",0.000122764982315654,2037
"BEV","Australia/NZ","NMC 111",8.56480817741515e-05,2038
"BEV","Australia/NZ","NMC 111",5.13200042432575e-05,2039
"BEV","Australia/NZ","NMC 111",1.88713698909322e-05,2040
"BEV","Australia/NZ","NMC 111",1.20787395265039e-05,2041
"BEV","Australia/NZ","NMC 111",7.72630271426559e-06,2042
"BEV","Australia/NZ","NMC 111",4.93946440178936e-06,2043
"BEV","Australia/NZ","NMC 111",3.15623489512908e-06,2044
"BEV","Australia/NZ","NMC 111",2.01586220480343e-06,2045
"BEV","Australia/NZ","NMC 111",1.28698336703025e-06,2046
"BEV","Australia/NZ","NMC 111",8.21338317436004e-07,2047
"BEV","Australia/NZ","NMC 111",5.239899999301e-07,2048
"BEV","Australia/NZ","NMC 111",3.34186418303165e-07,2049
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2050
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2051
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2052
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2053
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2054
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2055
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2056
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2057
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2058
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2059
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2060
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2061
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2062
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2063
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2064
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2065
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2066
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2067
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2068
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2069
"BEV","Australia/NZ","NMC 111",2.13074354421108e-07,2070
"BEV","Australia/NZ","LFP",0.277834668594261,2022
"BEV","Australia/NZ","LFP",0.311487159992285,2023
"BEV","Australia/NZ","LFP",0.32087861251702,2024
"BEV","Australia/NZ","LFP",0.30272605456749,2025
"BEV","Australia/NZ","LFP",0.28758317152588,2026
"BEV","Australia/NZ","LFP",0.280648716515278,2027
"BEV","Australia/NZ","LFP",0.273798576294051,2028
"BEV","Australia/NZ","LFP",0.265212724308957,2029
"BEV","Australia/NZ","LFP",0.256329179982486,2030
"BEV","Australia/NZ","LFP",0.252404164744168,2031
"BEV","Australia/NZ","LFP",0.246681218534679,2032
"BEV","Australia/NZ","LFP",0.243694016128266,2033
"BEV","Australia/NZ","LFP",0.239460496008998,2034
"BEV","Australia/NZ","LFP",0.233454898001813,2035
"BEV","Australia/NZ","LFP",0.228604194525036,2036
"BEV","Australia/NZ","LFP",0.224268380734293,2037
"BEV","Australia/NZ","LFP",0.220628743690076,2038
"BEV","Australia/NZ","LFP",0.217850700215705,2039
"BEV","Australia/NZ","LFP",0.214444341905977,2040
"BEV","Australia/NZ","LFP",0.210326699838717,2041
"BEV","Australia/NZ","LFP",0.206160822419532,2042
"BEV","Australia/NZ","LFP",0.201964902881051,2043
"BEV","Australia/NZ","LFP",0.197754779665901,2044
"BEV","Australia/NZ","LFP",0.193544191079027,2045
"BEV","Australia/NZ","LFP",0.189345008051486,2046
"BEV","Australia/NZ","LFP",0.185167446088053,2047
"BEV","Australia/NZ","LFP",0.181020257369769,2048
"BEV","Australia/NZ","LFP",0.17691090402587,2049
"BEV","Australia/NZ","LFP",0.172845713680321,2050
"BEV","Australia/NZ","LFP",0.172845713680321,2051
"BEV","Australia/NZ","LFP",0.172845713680321,2052
"BEV","Australia/NZ","LFP",0.172845713680321,2053
"BEV","Australia/NZ","LFP",0.172845713680321,2054
"BEV","Australia/NZ","LFP",0.172845713680321,2055
"BEV","Australia/NZ","LFP",0.172845713680321,2056
"BEV","Australia/NZ","LFP",0.172845713680321,2057
"BEV","Australia/NZ","LFP",0.172845713680321,2058
"BEV","Australia/NZ","LFP",0.172845713680321,2059
"BEV","Australia/NZ","LFP",0.172845713680321,2060
"BEV","Australia/NZ","LFP",0.172845713680321,2061
"BEV","Australia/NZ","LFP",0.172845713680321,2062
"BEV","Australia/NZ","LFP",0.172845713680321,2063
"BEV","Australia/NZ","LFP",0.172845713680321,2064
"BEV","Australia/NZ","LFP",0.172845713680321,2065
"BEV","Australia/NZ","LFP",0.172845713680321,2066
"BEV","Australia/NZ","LFP",0.172845713680321,2067
"BEV","Australia/NZ","LFP",0.172845713680321,2068
"BEV","Australia/NZ","LFP",0.172845713680321,2069
"BEV","Australia/NZ","LFP",0.172845713680321,2070
"BEV","Australia/NZ","NMC 622",0.204419332832273,2022
"BEV","Australia/NZ","NMC 622",0.175464086520758,2023
"BEV","Australia/NZ","NMC 622",0.151510411244237,2024
"BEV","Australia/NZ","NMC 622",0.129633720725199,2025
"BEV","Australia/NZ","NMC 622",0.114471421073454,2026
"BEV","Australia/NZ","NMC 622",0.106880756740148,2027
"BEV","Australia/NZ","NMC 622",0.0993491590372289,2028
"BEV","Australia/NZ","NMC 622",0.0931164351029723,2029
"BEV","Australia/NZ","NMC 622",0.087215068912934,2030
"BEV","Australia/NZ","NMC 622",0.0800710870526032,2031
"BEV","Australia/NZ","NMC 622",0.0734778912650986,2032
"BEV","Australia/NZ","NMC 622",0.066623859966867,2033
"BEV","Australia/NZ","NMC 622",0.0598296042717001,2034
"BEV","Australia/NZ","NMC 622",0.0533989093169003,2035
"BEV","Australia/NZ","NMC 622",0.047748580156609,2036
"BEV","Australia/NZ","NMC 622",0.042542683007088,2037
"BEV","Australia/NZ","NMC 622",0.0374996988161943,2038
"BEV","Australia/NZ","NMC 622",0.0325198487160464,2039
"BEV","Australia/NZ","NMC 622",0.0277786064727528,2040
"BEV","Australia/NZ","NMC 622",0.0243200698973652,2041
"BEV","Australia/NZ","NMC 622",0.0212789942456177,2042
"BEV","Australia/NZ","NMC 622",0.0186078163848441,2043
"BEV","Australia/NZ","NMC 622",0.0162637632527306,2044
"BEV","Australia/NZ","NMC 622",0.0142085167545501,2045
"BEV","Australia/NZ","NMC 622",0.0124078635849688,2046
"BEV","Australia/NZ","NMC 622",0.0108313436432397,2047
"BEV","Australia/NZ","NMC 622",0.00945190665580173,2048
"BEV","Australia/NZ","NMC 622",0.00824558353038934,2049
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2050
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2051
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2052
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2053
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2054
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2055
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2056
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2057
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2058
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2059
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2060
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2061
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2062
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2063
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2064
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2065
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2066
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2067
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2068
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2069
"BEV","Australia/NZ","NMC 622",0.00719117662553329,2070
"BEV","Australia/NZ","NMC 532",0.10314800839734,2022
"BEV","Australia/NZ","NMC 532",0.113581209220016,2023
"BEV","Australia/NZ","NMC 532",0.0892581156884281,2024
"BEV","Australia/NZ","NMC 532",0.0649758414399502,2025
"BEV","Australia/NZ","NMC 532",0.0446839677871217,2026
"BEV","Australia/NZ","NMC 532",0.0371248345990962,2027
"BEV","Australia/NZ","NMC 532",0.0300358043958953,2028
"BEV","Australia/NZ","NMC 532",0.0245037738071731,2029
"BEV","Australia/NZ","NMC 532",0.0198134706093027,2030
"BEV","Australia/NZ","NMC 532",0.0170139692886842,2031
"BEV","Australia/NZ","NMC 532",0.0151629642911851,2032
"BEV","Australia/NZ","NMC 532",0.013961733222355,2033
"BEV","Australia/NZ","NMC 532",0.0129073435944752,2034
"BEV","Australia/NZ","NMC 532",0.0116293383155334,2035
"BEV","Australia/NZ","NMC 532",0.0109809572817145,2036
"BEV","Australia/NZ","NMC 532",0.010230275546502,2037
"BEV","Australia/NZ","NMC 532",0.00950461441851993,2038
"BEV","Australia/NZ","NMC 532",0.00873244482289641,2039
"BEV","Australia/NZ","NMC 532",0.00792471348039414,2040
"BEV","Australia/NZ","NMC 532",0.00732256756530223,2041
"BEV","Australia/NZ","NMC 532",0.00676199929168938,2042
"BEV","Australia/NZ","NMC 532",0.00624086647392746,2043
"BEV","Australia/NZ","NMC 532",0.00575699666115576,2044
"BEV","Australia/NZ","NMC 532",0.00530822267158224,2045
"BEV","Australia/NZ","NMC 532",0.00489241009818998,2046
"BEV","Australia/NZ","NMC 532",0.00450747818588487,2047
"BEV","Australia/NZ","NMC 532",0.00415141526419208,2048
"BEV","Australia/NZ","NMC 532",0.00382228973756491,2049
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2050
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2051
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2052
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2053
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2054
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2055
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2056
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2057
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2058
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2059
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2060
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2061
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2062
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2063
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2064
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2065
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2066
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2067
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2068
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2069
"BEV","Australia/NZ","NMC 532",0.00351825747930813,2070
"BEV","Australia/NZ","NMC 811",0.0604839760598605,2022
"BEV","Australia/NZ","NMC 811",0.061168610377181,2023
"BEV","Australia/NZ","NMC 811",0.0702816248263873,2024
"BEV","Australia/NZ","NMC 811",0.083900374678277,2025
"BEV","Australia/NZ","NMC 811",0.0958037363537817,2026
"BEV","Australia/NZ","NMC 811",0.103044221079936,2027
"BEV","Australia/NZ","NMC 811",0.110406293187428,2028
"BEV","Australia/NZ","NMC 811",0.117620054746986,2029
"BEV","Australia/NZ","NMC 811",0.124840226846236,2030
"BEV","Australia/NZ","NMC 811",0.131081948269466,2031
"BEV","Australia/NZ","NMC 811",0.137484232246016,2032
"BEV","Australia/NZ","NMC 811",0.143323434483047,2033
"BEV","Australia/NZ","NMC 811",0.149457631617455,2034
"BEV","Australia/NZ","NMC 811",0.156010402510151,2035
"BEV","Australia/NZ","NMC 811",0.162066131606955,2036
"BEV","Australia/NZ","NMC 811",0.167987767018983,2037
"BEV","Australia/NZ","NMC 811",0.173755009572469,2038
"BEV","Australia/NZ","NMC 811",0.17935550632238,2039
"BEV","Australia/NZ","NMC 811",0.185097758316276,2040
"BEV","Australia/NZ","NMC 811",0.190678450696418,2041
"BEV","Australia/NZ","NMC 811",0.196185555265417,2042
"BEV","Australia/NZ","NMC 811",0.201621241130472,2043
